110	120	210	255	335	0	0	0	76.0	56.9711	41.141	85.0	0.6040051877930077
110	120	145	210	255	0	0	0	76.0	56.9409	40.9826	85.0	0.6005565716510869
105	120	145	210	255	0	0	0	76.0	56.8487	40.9159	85.0	0.5946966816693815
105	125	145	210	255	0	0	0	76.0	56.8455	40.893	85.0	0.5942679457629126
105	120	150	210	255	0	0	0	76.0	56.8384	40.9122	85.0	0.5940855063511198
100	125	145	210	255	0	0	0	76.0	56.7953	40.8683	85.0	0.591221090903855
100	125	150	210	255	0	0	0	76.0	56.8048	40.8522	85.0	0.5915696391349383
100	125	145	215	255	0	0	0	76.0	56.783	40.857	85.0	0.5904186828349156
100	125	145	220	255	0	0	0	76.0	56.7821	40.8887	85.0	0.5907161555975248
100	125	145	215	255	0	0	0	76.0	56.783	40.857	85.0	0.5904186828349156
100	125	145	220	255	0	0	0	76.0	56.7821	40.8887	85.0	0.5907161555975248
100	125	150	215	255	0	0	0	76.0	56.7883	40.8356	85.0	0.5904773051837305
100	125	150	220	255	0	0	0	76.0	56.7829	40.8706	85.0	0.5905619705144622
100	125	145	215	255	0	0	0	76.0	56.783	40.857	85.0	0.5904186828349156
100	125	145	220	255	0	0	0	76.0	56.7821	40.8887	85.0	0.5907161555975248
100	125	150	215	255	0	0	0	76.0	56.7883	40.8356	85.0	0.5904773051837305
100	125	150	220	255	0	0	0	76.0	56.7829	40.8706	85.0	0.5905619705144622
