115	150	220	245	270	0	0	0	76.0	56.8197	40.8214	85.0	0.5920569896457278
120	145	215	245	275	0	0	0	76.0	56.8396	40.7936	85.0	0.5928555223451929
115	145	215	250	275	0	0	0	76.0	56.7996	40.8218	85.0	0.5909505735293046
120	150	220	255	275	0	0	0	76.0	56.7406	40.8612	85.0	0.5881291101260675
120	145	220	255	275	0	0	0	76.0	56.7556	40.8609	85.0	0.5889512970687267
120	150	220	255	280	0	0	0	76.0	56.7698	40.8368	85.0	0.5894701733863892
120	145	215	245	275	0	0	0	76.0	56.8396	40.7936	85.0	0.5928555223451929
120	145	215	250	275	0	0	0	76.0	56.7766	40.7991	85.0	0.5894341766717655
120	150	220	255	275	0	0	0	76.0	56.7406	40.8612	85.0	0.5881291101260675
120	145	220	255	275	0	0	0	76.0	56.7556	40.8609	85.0	0.5889512970687267
120	150	220	255	280	0	0	0	76.0	56.7698	40.8368	85.0	0.5894701733863892
120	145	215	245	275	0	0	0	76.0	56.8396	40.7936	85.0	0.5928555223451929
120	145	215	250	275	0	0	0	76.0	56.7766	40.7991	85.0	0.5894341766717655
120	145	220	250	275	0	0	0	76.0	56.7735	40.8192	85.0	0.5894821456292163
120	150	220	255	275	0	0	0	76.0	56.7406	40.8612	85.0	0.5881291101260675
120	145	220	255	275	0	0	0	76.0	56.7556	40.8609	85.0	0.5889512970687267
120	150	220	255	280	0	0	0	76.0	56.7698	40.8368	85.0	0.5894701733863892
120	145	215	245	275	0	0	0	76.0	56.8396	40.7936	85.0	0.5928555223451929
120	145	215	250	275	0	0	0	76.0	56.7766	40.7991	85.0	0.5894341766717655
120	145	220	250	275	0	0	0	76.0	56.7735	40.8192	85.0	0.5894821456292163
