15	85	100	240	335	0	0	0	76.0	49.3395	27.549	85.0	0.20345728948407374
15	85	100	240	335	0	0	0	76.0	49.3395	27.549	85.0	0.20345728948407374
10	85	100	240	335	0	0	0	76.0	49.287	27.5924	85.0	0.20209617134426788
15	85	100	240	335	0	0	0	76.0	49.3395	27.549	85.0	0.20345728948407374
10	85	100	240	335	0	0	0	76.0	49.287	27.5924	85.0	0.20209617134426788
10	90	100	240	335	0	0	0	76.0	49.2765	27.6456	85.0	0.20193525573312543
15	85	100	240	335	0	0	0	76.0	49.3395	27.549	85.0	0.20345728948407374
10	85	100	240	335	0	0	0	76.0	49.287	27.5924	85.0	0.20209617134426788
10	90	100	240	335	0	0	0	76.0	49.2765	27.6456	85.0	0.20193525573312543
85	90	100	240	335	0	0	0	76.0	49.6298	27.5377	85.0	0.21170500997270153
15	85	100	240	335	0	0	0	76.0	49.3395	27.549	85.0	0.20345728948407374
10	85	100	240	335	0	0	0	76.0	49.287	27.5924	85.0	0.20209617134426788
10	90	100	240	335	0	0	0	76.0	49.2765	27.6456	85.0	0.20193525573312543
85	90	100	240	335	0	0	0	76.0	49.6298	27.5377	85.0	0.21170500997270153
85	90	95	240	335	0	0	0	76.0	49.7026	27.4913	85.0	0.21370994331771426
15	85	100	240	335	0	0	0	76.0	49.3395	27.549	85.0	0.20345728948407374
10	85	100	240	335	0	0	0	76.0	49.287	27.5924	85.0	0.20209617134426788
10	90	100	240	335	0	0	0	76.0	49.2765	27.6456	85.0	0.20193525573312543
85	90	95	240	335	0	0	0	76.0	49.7026	27.4913	85.0	0.21370994331771426
85	90	95	235	335	0	0	0	76.0	49.6175	27.5278	85.0	0.21132467830037688
15	85	100	240	335	0	0	0	76.0	49.3395	27.549	85.0	0.20345728948407374
10	85	100	240	335	0	0	0	76.0	49.287	27.5924	85.0	0.20209617134426788
10	90	100	240	335	0	0	0	76.0	49.2765	27.6456	85.0	0.20193525573312543
85	90	95	240	335	0	0	0	76.0	49.7026	27.4913	85.0	0.21370994331771426
85	90	95	235	335	0	0	0	76.0	49.6175	27.5278	85.0	0.21132467830037688
85	90	95	235	345	0	0	0	76.0	49.5525	27.5434	85.0	0.20948887464384242
15	85	100	240	335	0	0	0	76.0	49.3395	27.549	85.0	0.20345728948407374
10	85	100	240	335	0	0	0	76.0	49.287	27.5924	85.0	0.20209617134426788
10	90	100	240	335	0	0	0	76.0	49.2765	27.6456	85.0	0.20193525573312543
85	90	95	240	335	0	0	0	76.0	49.7026	27.4913	85.0	0.21370994331771426
85	90	95	235	335	0	0	0	76.0	49.6175	27.5278	85.0	0.21132467830037688
85	90	95	235	345	0	0	0	76.0	49.5525	27.5434	85.0	0.20948887464384242
80	85	90	235	345	0	0	0	76.0	49.5975	27.5363	85.0	0.21076739000108402
15	85	100	240	335	0	0	0	76.0	49.3395	27.549	85.0	0.20345728948407374
10	85	100	240	335	0	0	0	76.0	49.287	27.5924	85.0	0.20209617134426788
10	90	100	240	335	0	0	0	76.0	49.2765	27.6456	85.0	0.20193525573312543
85	90	95	240	335	0	0	0	76.0	49.7026	27.4913	85.0	0.21370994331771426
85	90	95	235	345	0	0	0	76.0	49.5525	27.5434	85.0	0.20948887464384242
80	85	90	235	345	0	0	0	76.0	49.5975	27.5363	85.0	0.21076739000108402
80	85	235	265	345	0	0	0	76.0	49.6173	27.5039	85.0	0.2112606449786174
15	85	100	240	335	0	0	0	76.0	49.3395	27.549	85.0	0.20345728948407374
10	85	100	240	335	0	0	0	76.0	49.287	27.5924	85.0	0.20209617134426788
10	90	100	240	335	0	0	0	76.0	49.2765	27.6456	85.0	0.20193525573312543
85	90	95	240	335	0	0	0	76.0	49.7026	27.4913	85.0	0.21370994331771426
85	90	95	235	345	0	0	0	76.0	49.5525	27.5434	85.0	0.20948887464384242
80	85	90	235	345	0	0	0	76.0	49.5975	27.5363	85.0	0.21076739000108402
80	85	235	265	345	0	0	0	76.0	49.6173	27.5039	85.0	0.2112606449786174
80	85	240	265	345	0	0	0	76.0	49.733	27.469	85.0	0.21454542038471536
15	85	100	240	335	0	0	0	76.0	49.3395	27.549	85.0	0.20345728948407374
10	85	100	240	335	0	0	0	76.0	49.287	27.5924	85.0	0.20209617134426788
10	90	100	240	335	0	0	0	76.0	49.2765	27.6456	85.0	0.20193525573312543
85	90	95	240	335	0	0	0	76.0	49.7026	27.4913	85.0	0.21370994331771426
