30	120	130	170	345	0	0	0	76.0	50.3284	28.1901	85.0	0.2344206412595098
30	40	120	130	170	0	0	0	76.0	50.0244	28.2785	85.0	0.22530253912148598
30	120	130	170	345	0	0	0	76.0	50.3284	28.1901	85.0	0.2344206412595098
30	40	115	130	170	0	0	0	76.0	49.8516	28.2054	85.0	0.21992382816559902
30	115	130	170	290	0	0	0	76.0	49.8322	27.7704	85.0	0.21821471929113864
30	115	130	170	285	0	0	0	76.0	49.6944	27.7001	85.0	0.213985225111654
30	115	130	170	280	0	0	0	76.0	49.5489	27.6336	85.0	0.20960760500132836
30	115	130	170	280	0	0	0	76.0	49.5489	27.6336	85.0	0.20960760500132836
30	115	170	280	330	0	0	0	76.0	49.5008	27.7646	85.0	0.20855795538198482
30	115	130	170	280	0	0	0	76.0	49.5489	27.6336	85.0	0.20960760500132836
30	115	170	280	330	0	0	0	76.0	49.5008	27.7646	85.0	0.20855795538198482
30	110	170	280	330	0	0	0	76.0	49.5245	27.7306	85.0	0.2091500376411209
30	115	130	170	280	0	0	0	76.0	49.5489	27.6336	85.0	0.20960760500132836
30	115	170	280	330	0	0	0	76.0	49.5008	27.7646	85.0	0.20855795538198482
35	110	170	280	330	0	0	0	76.0	49.5137	27.7191	85.0	0.20881210522062524
30	115	130	170	280	0	0	0	76.0	49.5489	27.6336	85.0	0.20960760500132836
30	115	170	280	330	0	0	0	76.0	49.5008	27.7646	85.0	0.20855795538198482
35	110	170	280	330	0	0	0	76.0	49.5137	27.7191	85.0	0.20881210522062524
35	110	165	280	330	0	0	0	76.0	49.4845	27.8285	85.0	0.20825496381776387
30	115	130	170	280	0	0	0	76.0	49.5489	27.6336	85.0	0.20960760500132836
30	115	170	280	330	0	0	0	76.0	49.5008	27.7646	85.0	0.20855795538198482
35	110	170	280	330	0	0	0	76.0	49.5137	27.7191	85.0	0.20881210522062524
35	110	165	280	330	0	0	0	76.0	49.4845	27.8285	85.0	0.20825496381776387
40	110	165	280	330	0	0	0	76.0	49.4858	27.7715	85.0	0.20814738360167792
30	115	130	170	280	0	0	0	76.0	49.5489	27.6336	85.0	0.20960760500132836
30	115	170	280	330	0	0	0	76.0	49.5008	27.7646	85.0	0.20855795538198482
35	110	170	280	330	0	0	0	76.0	49.5137	27.7191	85.0	0.20881210522062524
40	110	165	280	330	0	0	0	76.0	49.4858	27.7715	85.0	0.20814738360167792
40	120	165	280	330	0	0	0	76.0	49.4831	27.8075	85.0	0.2081616359380076
40	120	165	265	280	0	0	0	76.0	49.347	27.3961	85.0	0.20329734641099093
