Iter 	F.Eval 	TipoVecindario 	Angles[0] 	Angles[1] 	Angles[2] 	Angles[3] 	Angles[4] 	gEUD[0] 	gEUD[1] 	gEUD[2] 	gEUD[3] 	
105	735	1	120	150	220	255	275	76.0	56.7404	40.8619	85.0	0.5881257671191632	0.0	0.0	0.0	x120:	30.0	30.0	15.826	16.9248	10.5696	1.19694E-8	30.0	26.0453	12.8841	8.33477	21.7815	29.9721	30.0	0.754879	15.1671	24.2245	14.2993	11.541	26.0518	22.4088	21.0768	16.3819	15.5542	28.7332	9.54048	12.3885	30.0	29.8688	30.0	12.5874	2.90583E-8	7.86632	3.53475	10.3656	1.59054E-7	14.5376	9.64074	7.40834	30.0	3.75885E-8	0.586839	0.00203182	5.82887	2.67119	14.1778	12.0219	4.28892E-8	4.32865E-8	1.40497	1.05075E-7	8.84301E-7	0.927656	15.7205	17.2338	1.14077E-7	1.06997E-6	20.879	2.16201E-6	2.8809	10.5497	18.7385	13.1361	5.43607	10.2892	x150:	0.955026	8.30275	30.0	1.38603E-7	1.05587E-8	30.0	4.29911E-7	14.432	11.5686	22.814	8.02962	28.016	3.68525E-7	4.09841E-8	29.9991	7.019	14.6451	8.234	15.3108	4.38311	26.3974	11.1583	2.88876E-8	30.0	2.19218E-7	5.01945E-7	0.617658	8.89563	0.215482	15.7763	11.0014	3.84217E-8	21.7477	6.27901	2.50266	3.22231	9.19098	1.98042	14.1343	1.34962E-7	4.53548E-8	20.1715	9.18972	1.56445E-7	2.9845	6.31319	5.63777E-8	12.3186	5.22585E-8	4.98281E-8	16.6156	8.99407	3.47624	6.59622	4.00087	0.422248	6.02472	2.24016E-8	2.8989E-7	0.0423102	7.93874E-8	3.24548E-8	1.63585E-7	8.71607	13.5678	1.34281E-6	8.05069	13.6314	x220:	17.9237	20.0881	20.0469	1.64132E-7	10.5648	7.78837	27.49	0.362846	9.54028E-8	2.60373E-8	1.48091E-7	7.70612	15.6171	14.5115	22.6257	3.71073	8.65474	1.3423E-8	2.23336E-8	3.24682E-7	2.87179	12.0999	3.16418	18.9066	8.27527	7.99573	7.40135	8.19968E-7	6.71806E-8	8.68155	8.02304	1.94528	16.6104	13.3763	10.2585	10.8914	3.28249	4.45063E-8	14.4705	2.55922	3.3667E-7	8.07174	13.7016	7.66405	14.9408	8.78076	4.02028E-8	30.0	18.212	11.9809	16.1785	19.7871	3.93193	24.2472	11.0195	3.40859E-8	30.0	8.4655	12.0492	8.71502	21.0993	11.9183	30.0	11.2199	4.06908E-8	3.24806E-7	4.53582E-7	26.4518	5.70112E-8	1.70855E-8	x255:	8.96061	10.6648	1.45388	2.75481E-7	8.04221	13.8944	7.13384	10.3145	5.53025	16.303	13.6413	2.0895E-8	1.6449E-6	7.96969	2.99463E-7	19.9735	30.0	12.7536	4.2582	9.04572	2.28444	4.13815E-8	1.31633E-6	19.4988	15.3574	29.6443	13.6101	2.10859E-7	4.55292	2.32687	27.8577	3.3203E-8	30.0	30.0	30.0	30.0	17.0597	25.1095	23.56	18.068	2.74976E-8	17.5942	22.6252	29.9244	28.6079	10.2587	24.3725	14.8139	13.4095	23.8996	13.2398	22.3687	26.3647	9.81861	26.4374	16.8131	2.86027	30.0	30.0	30.0	2.59122	7.29311	0.766478	x275:	0.412668	8.11025	1.36175E-6	7.30134E-8	1.07152E-7	9.91819E-8	3.76653E-8	10.7637	24.462	5.37571	30.0	25.0846	30.0	22.2987	30.0	30.0	8.07352E-8	30.0	0.178367	24.4703	16.7719	23.5148	17.4557	29.6049	18.4872	9.56752E-8	2.70055E-8	0.859802	23.6613	26.8624	29.8244	26.0016	30.0	11.5299	2.35365E-7	2.1961E-8	1.65304E-6	23.7068	30.0	25.655	17.3527	15.1506	5.2209	11.6227	7.7928E-7	30.0	30.0	30.0	22.5953	24.5802	20.556	3.16212	30.0	21.8063	30.0	30.0	20.0148	4.99868E-8	
245	1065	1	120	150	220	255	275	76.0	56.7407	40.8609	85.0	0.5881313287947386	0.0	0.0	0.0	x120:	30.0	30.0	15.3934	17.0304	10.4308	2.27758E-8	30.0	26.1824	12.8579	7.99262	21.8517	29.8856	30.0	0.801774	14.0951	24.4314	14.2774	11.4018	26.1494	22.3248	21.0423	16.3736	15.0197	28.7534	9.44408	12.3313	30.0	29.8211	29.9691	12.6293	5.51432E-8	7.46581	3.51778	10.1589	3.10276E-7	14.4753	9.59628	7.40465	30.0	7.14466E-8	0.286394	0.00403608	5.64755	2.70101	14.0761	12.021	8.24431E-8	8.26904E-8	1.17756	2.00805E-7	1.71318E-6	0.985429	15.6461	17.2668	2.29913E-7	2.11111E-6	20.0398	5.59825E-6	2.97733	10.5547	17.8104	13.0797	5.34412	9.77892	x150:	1.07535	8.79972	29.9997	2.72334E-7	2.00609E-8	30.0	7.92987E-7	14.258	11.8928	22.7776	8.073	28.0052	7.16142E-7	7.7779E-8	30.0	7.05674	14.5341	8.43043	15.37	4.42805	26.4242	11.1152	5.4837E-8	30.0	5.07281E-7	8.08984E-7	0.717545	9.01897	0.255552	15.7833	11.018	7.28039E-8	21.6398	6.34118	2.52547	3.2671	9.35396	2.00248	14.149	2.52007E-7	8.57097E-8	19.9806	9.2482	3.27512E-7	2.99771	6.50797	1.1702E-7	12.3547	1.00502E-7	9.47042E-8	16.2831	9.06957	3.41616	6.58135	4.22441	0.406715	6.07404	4.26339E-8	5.57731E-7	0.307378	1.51039E-7	6.19626E-8	3.14512E-7	8.82731	13.7209	3.12748E-6	7.76498	13.361	x220:	17.9212	20.0137	19.8449	3.19398E-7	10.5199	8.04934	27.3531	0.375834	1.80605E-7	4.94759E-8	2.81036E-7	7.68043	15.5801	14.691	22.5404	3.74574	8.62574	2.5397E-8	4.23117E-8	5.91235E-7	3.33083	11.9201	3.21215	18.9019	8.24448	7.94334	7.42455	1.91319E-6	1.2713E-7	8.95345	7.82389	1.96169	16.636	13.279	10.1875	10.9204	3.28859	8.46451E-8	14.6735	2.38034	7.49944E-7	8.1113	13.5233	7.58792	14.9732	8.87437	7.63654E-8	30.0	18.069	11.9652	16.2076	19.5277	3.82988	24.3532	11.0058	6.4839E-8	30.0	8.36844	11.9233	8.80293	20.6633	11.9863	30.0	11.2553	7.7365E-8	6.14649E-7	8.75091E-7	26.2005	1.09472E-7	3.24733E-8	x255:	8.91923	10.5848	2.83791	5.10453E-7	8.00878	13.9743	7.62767	10.2264	5.49995	16.1524	13.6508	3.94491E-8	3.43241E-6	8.04225	5.61171E-7	20.1362	30.0	12.6683	4.17206	9.11587	2.21754	7.86266E-8	2.34557E-6	19.689	15.4288	29.6256	13.5588	4.60489E-7	4.66527	2.1891	27.8025	6.31095E-8	30.0	30.0	30.0	30.0	17.2261	25.2307	23.307	18.0277	5.22733E-8	17.0172	22.7332	29.9988	28.6844	10.5981	24.3475	14.6179	13.2042	24.2996	13.0495	22.5414	26.4035	10.0627	26.3785	16.5337	2.85423	30.0	30.0	30.0	2.9929	6.82603	0.753225	x275:	0.307968	8.28768	3.07394E-6	1.40915E-7	2.08244E-7	1.8946E-7	7.10527E-8	10.5275	25.4701	5.42301	30.0	25.2295	30.0	22.3205	30.0	30.0	1.54355E-7	30.0	0.180478	24.5815	16.9378	23.4668	17.4285	29.5861	18.5818	1.82209E-7	5.13753E-8	1.40399	23.7077	26.9686	29.7237	25.8744	30.0	11.7075	4.87065E-7	4.17356E-8	0.549816	23.7567	30.0	25.538	17.1906	15.2186	5.37106	11.7491	1.65645E-6	30.0	30.0	30.0	22.3855	24.7657	20.7232	3.14255	30.0	21.9658	30.0	30.0	20.3077	9.62078E-8	
385	1134	1	120	150	220	255	275	76.0	56.7404	40.8618	85.0	0.5881246731583543	0.0	0.0	0.0	x120:	30.0	30.0	14.1897	16.4555	10.5312	3.43344E-8	30.0	25.8907	13.0135	7.37604	21.2706	30.0	30.0	0.809055	14.4869	24.0213	14.346	11.061	25.8218	22.4293	21.1371	16.3811	15.5184	28.4109	9.40368	12.2654	30.0	29.9179	30.0	12.6204	8.32581E-8	8.0977	3.38709	10.2142	4.33108E-7	14.9702	9.64574	7.47978	30.0	1.06593E-7	0.989282	1.08149E-5	5.78486	2.67087	14.8565	12.0228	1.21355E-7	1.22264E-7	3.28345	3.13694E-7	2.52857E-6	0.978279	16.3455	17.2274	3.09741E-7	2.58548E-6	27.0145	7.62408E-6	2.63023	11.0756	21.8453	12.6401	5.41256	14.5893	x150:	0.782295	9.79216	30.0	4.02602E-7	3.02477E-8	30.0	1.23562E-6	14.152	12.4899	22.7075	8.02995	27.933	1.11969E-6	1.17906E-7	30.0	7.0993	14.4815	8.77523	15.1221	4.3854	26.3542	11.1625	8.29074E-8	30.0	5.10648E-7	6.35757E-7	0.907301	8.61974	0.219948	15.6887	11.0634	1.10481E-7	21.6776	6.14645	2.50649	3.39444	8.93205	1.98676	14.0652	3.9422E-7	1.30234E-7	20.1686	8.95638	5.71808E-7	3.10062	6.20846	1.63952E-7	12.2552	1.46923E-7	1.35618E-7	16.9467	8.66016	3.52683	6.6544	4.15309	0.424616	5.92775	6.39245E-8	7.24148E-7	0.823068	2.23018E-7	9.34996E-8	4.88644E-7	9.54474	13.6793	5.71243E-6	8.22556	15.3371	x220:	19.5404	18.0394	19.9099	4.61101E-7	10.6234	5.60525	27.1672	0.0910548	2.73635E-7	7.48691E-8	4.28581E-7	6.22482	15.7284	14.8352	22.4814	3.43739	8.65013	3.89227E-8	6.3992E-8	9.67186E-7	2.90436	12.2386	3.30779	18.9722	7.92227	7.98319	7.39678	2.00794E-6	1.91092E-7	8.77423	8.2518	1.99954	16.7734	12.8214	10.2532	10.8782	3.23626	1.24798E-7	14.5925	2.82669	1.14695E-6	8.26021	12.8194	7.67529	14.9143	8.756	1.13783E-7	30.0	18.5848	11.9084	16.3344	18.4392	3.93765	24.2291	10.9894	9.67477E-8	30.0	9.08279	11.7627	9.01877	19.091	12.0168	30.0	11.1581	1.15744E-7	9.32067E-7	1.47093E-6	23.2513	1.67131E-7	4.8992E-8	x255:	9.0806	9.99357	6.26225E-6	7.99611E-7	8.04321	14.4032	2.56774	10.1181	5.29664	16.2775	13.662	6.10317E-8	6.52764E-6	6.42373	8.83995E-7	20.0006	30.0	12.3774	4.1992	9.04395	2.39495	1.17261E-7	2.75247E-6	19.4031	15.3643	29.645	13.3737	6.48955E-7	4.52907	2.47844	27.8624	9.41962E-8	30.0	30.0	29.9479	30.0	17.2248	25.0478	23.75	17.9799	7.80964E-8	17.0234	22.3853	29.9999	28.7775	10.9081	24.2405	14.9821	13.2816	25.5607	12.6629	22.6395	26.5012	11.0432	26.3276	16.8966	2.79409	30.0	30.0	30.0	5.2616	6.99287	0.854439	x275:	0.802619	7.27694	3.32669E-6	2.12625E-7	2.97708E-7	2.84003E-7	1.09644E-7	10.6982	20.2729	4.9355	30.0	25.0365	30.0	22.5915	30.0	30.0	2.23919E-7	30.0	0.00129798	24.4594	16.8675	23.3057	18.1025	29.606	18.3942	2.70056E-7	7.6289E-8	1.11258	23.7069	27.0375	29.4519	26.8868	30.0	11.4684	7.21008E-7	6.26906E-8	1.28029E-5	23.9481	30.0	25.3263	18.2326	15.2026	5.12883	11.726	2.16246E-6	30.0	30.0	30.0	23.1523	24.6675	20.5377	3.20956	30.0	21.9579	30.0	30.0	20.1579	1.42848E-7	
490	799	1	120	150	220	255	275	76.0	56.7403	40.8622	85.0	0.5881235488486604	0.0	0.0	0.0	x120:	30.0	30.0	14.8267	16.4592	10.6069	8.1228E-8	30.0	25.7441	12.9121	7.63617	21.4222	29.9779	30.0	0.854651	14.6971	23.8351	14.2617	11.244	25.8448	22.3595	21.1387	16.3926	15.6409	28.3819	9.37303	12.3021	30.0	29.7958	30.0	12.7189	1.97312E-7	8.13616	3.35742	10.1427	5.50399E-7	14.8577	9.502	7.47132	30.0	2.52823E-7	0.934686	7.21631E-6	5.68173	2.69391	14.6623	11.9373	3.013E-7	2.92808E-7	3.28996	7.00087E-7	2.71808E-6	1.03939	16.1515	17.1731	7.51509E-7	6.9204E-6	26.8882	3.55883E-6	2.73674	11.1532	21.771	12.9532	5.52798	14.5511	x150:	0.882241	9.46527	29.985	9.48794E-7	7.16886E-8	30.0	3.10624E-6	14.3105	12.3663	22.6911	8.04932	27.9777	2.6913E-6	2.79477E-7	29.9943	7.19572	14.5581	8.75144	15.1748	4.41652	26.3708	11.1319	1.96589E-7	30.0	9.34549E-7	1.4649E-6	0.988632	8.69775	0.273618	15.7179	11.0339	2.62133E-7	21.6993	6.16855	2.52522	3.48575	9.04675	2.01528	14.088	9.85068E-7	3.09477E-7	20.1136	8.9826	1.15031E-6	3.1897	6.31853	4.30335E-7	12.2751	3.49798E-7	3.22448E-7	16.7776	8.7481	3.4357	6.74568	4.24247	0.401271	5.94894	1.5124E-7	1.74738E-6	0.813651	5.04731E-7	2.19416E-7	1.14326E-6	9.40807	13.6989	1.00811E-5	8.10913	15.4815	x220:	19.0694	18.2524	19.8892	1.10902E-6	10.6315	5.79231	27.0459	0.211981	6.34749E-7	1.77143E-7	1.01596E-6	6.14831	15.6743	14.8371	22.3192	3.55069	8.61019	9.11959E-8	1.5162E-7	2.37659E-6	2.77128	12.2493	3.28723	18.7641	8.00947	7.92797	7.40223	5.22429E-6	4.5458E-7	8.63796	8.24645	1.98405	16.5389	12.9082	10.1866	10.8968	3.18773	2.96762E-7	14.5356	2.79699	1.41002E-6	8.03412	12.9289	7.60704	14.9361	8.73686	2.70013E-7	30.0	18.4717	11.9396	16.1451	18.574	3.87564	24.2335	10.9784	2.29467E-7	30.0	8.95168	11.9332	8.73725	19.3431	11.947	30.0	11.1526	2.74408E-7	2.20606E-6	3.18273E-6	23.6213	3.98907E-7	1.16408E-7	x255:	8.9462	10.1286	9.64684E-6	1.86768E-6	8.05713	14.2668	2.59748	10.1285	5.38092	16.1931	13.758	1.42407E-7	1.48641E-6	6.50242	1.26431E-6	19.9847	30.0	12.51	4.1613	9.19281	2.34343	2.7989E-7	7.16976E-6	19.4838	15.3382	29.6627	13.4501	1.05872E-6	4.67954	2.42454	27.896	2.23353E-7	30.0	30.0	30.0	30.0	17.2526	25.2037	23.7115	17.9897	1.8523E-7	17.1656	22.5677	29.9892	28.6677	10.9081	24.4218	14.988	13.2665	25.1753	13.0033	22.5204	26.4113	10.9505	26.5024	16.9138	2.83487	30.0	30.0	30.0	4.88348	7.24571	0.829776	x275:	0.669134	7.30364	9.38209E-6	4.80019E-7	6.61006E-7	6.23914E-7	2.57192E-7	10.7905	20.3094	5.16127	30.0	25.1419	30.0	22.5435	30.0	30.0	5.41931E-7	30.0	0.0167549	24.505	16.9056	23.3709	17.9586	29.6241	18.4021	6.54408E-7	1.80889E-7	0.918719	23.749	27.0074	29.5694	26.6952	30.0	11.4493	1.7496E-6	1.48616E-7	0.00117225	23.9019	30.0	25.4515	18.0244	15.1329	5.10307	11.6904	5.28906E-6	30.0	30.0	30.0	22.9871	24.5575	20.4896	3.18667	30.0	21.8892	30.0	30.0	19.995	3.37832E-7	
595	801	1	120	150	220	255	275	76.0	56.7399	40.8641	85.0	0.5881223359896351	0.0	0.0	0.0	x120:	30.0	30.0	16.096	17.2908	10.5633	8.70866E-9	30.0	26.0418	12.7726	8.57753	21.7746	29.9729	30.0	0.962883	16.7019	24.424	14.2733	11.6809	26.0804	22.3024	21.1729	16.4784	16.7707	28.8908	9.64646	12.4285	30.0	29.7566	30.0	12.7406	2.1131E-8	8.41482	3.61296	10.549	1.19765E-7	14.6335	9.47511	7.40757	30.0	2.70763E-8	0.638853	0.00495882	5.99715	2.70899	14.2715	11.9157	3.02042E-8	3.10919E-8	3.14276	7.55778E-8	7.5189E-7	0.972705	15.7528	17.1692	8.39515E-8	6.39242E-7	26.628	1.3176E-6	2.77068	11.0113	21.9983	13.2334	5.30121	14.6619	x150:	1.30702	8.37816	29.5925	9.87255E-8	7.68798E-9	30.0	3.13824E-7	14.5464	11.6453	22.526	8.04277	27.9631	2.55186E-7	2.99101E-8	29.7651	6.96951	14.7063	8.40292	15.1178	4.42416	26.3917	11.0604	2.10676E-8	30.0	1.63669E-7	3.49721E-7	0.831651	8.67779	0.274202	15.7691	10.9689	2.80851E-8	22.1048	6.32074	2.49437	3.44133	9.00207	2.01579	14.1204	1.0038E-7	3.31769E-8	20.7857	9.25378	1.21143E-7	3.19107	6.16583	4.32885E-8	12.2862	3.70204E-8	3.45376E-8	17.1804	9.07229	3.52716	6.8446	3.88057	0.39391	5.96456	1.61288E-8	1.78903E-7	1.78866E-6	5.47793E-8	2.34917E-8	1.21307E-7	9.25788	13.537	9.65925E-7	8.05038	15.4431	x220:	18.1573	19.5048	20.0527	1.18982E-7	10.6076	5.7779	27.1267	0.602572	7.04569E-8	1.8984E-8	1.07125E-7	6.16906	15.4941	14.5002	22.2634	3.91481	8.6314	9.78473E-9	1.62017E-8	2.5064E-7	2.08878	12.0637	3.13681	18.5449	8.4514	7.93954	7.37878	4.74194E-7	4.8469E-8	8.04312	7.99658	1.93747	16.2433	13.5426	10.1852	10.869	3.1687	3.16761E-8	13.8728	2.55414	2.57365E-7	7.73511	13.8553	7.58673	14.9082	8.64756	2.89162E-8	30.0	18.1256	12.0315	15.842	19.9344	3.83721	24.188	10.8582	2.46059E-8	30.0	8.46669	12.0232	8.39402	21.2711	11.8522	30.0	11.0161	2.94437E-8	2.30052E-7	2.87022E-7	26.4741	4.14154E-8	1.24437E-8	x255:	8.90562	10.1668	1.65594E-6	2.04102E-7	7.9897	14.4408	2.54331	10.1941	5.65467	16.233	13.7535	1.52592E-8	1.5738E-6	6.60797	2.13127E-7	19.9391	30.0	12.8666	4.24161	9.20961	2.35416	2.9943E-8	6.9133E-7	19.3717	15.306	29.6833	13.6571	1.44416E-7	4.71879	2.43569	27.9509	2.39197E-8	30.0	30.0	30.0	30.0	16.9717	25.299	23.7325	18.1453	1.98337E-8	17.0323	22.7865	29.8602	28.5991	10.0983	24.5284	15.065	13.5699	21.1349	13.4447	22.3098	26.2728	9.6597	26.6449	16.9899	3.10099	30.0	30.0	30.0	2.62496	7.3831	0.812084	x275:	0.646233	7.28847	9.08812E-7	5.23023E-8	7.55722E-8	7.30317E-8	2.75536E-8	10.9768	20.4236	5.52659	30.0	24.9441	30.0	22.253	30.0	30.0	5.81141E-8	30.0	0.10749	24.4359	16.5846	23.5838	17.4471	29.6132	18.4347	6.87441E-8	1.93827E-8	0.204137	23.5274	26.7657	29.8844	26.1126	30.0	11.3765	1.59538E-7	1.59007E-8	1.44651E-6	23.5048	30.0	25.6596	17.5459	15.0895	5.04795	11.4747	7.33598E-7	30.0	30.0	30.0	22.7302	24.5092	20.4246	3.02219	30.0	21.8755	30.0	30.0	19.9199	3.61568E-8	
700	866	1	120	150	220	255	275	76.0	56.7402	40.863	85.0	0.5881268009334714	0.0	0.0	0.0	x120:	30.0	30.0	16.2999	17.1087	10.6126	3.74662E-8	30.0	26.037	12.9569	8.61066	21.5896	29.9994	30.0	0.775375	16.7694	24.7597	14.4013	11.7622	25.897	22.2897	21.0487	16.3592	16.696	29.0367	9.7959	12.4589	30.0	29.5804	30.0	12.4895	9.11804E-8	8.3579	3.72614	10.7591	3.53054E-7	14.6397	9.29579	7.43848	30.0	1.16924E-7	0.451491	0.0776043	6.27181	2.61123	14.27	11.7968	1.8023E-7	1.428E-7	3.28472	3.46644E-7	2.32957E-6	0.835416	15.7421	17.0843	4.38622E-7	3.44265E-6	26.9765	6.98201E-6	2.77893	10.7669	21.783	12.9163	5.21936	14.773	x150:	1.21624	8.61946	29.6719	4.31227E-7	3.30123E-8	30.0	1.49655E-6	14.4545	12.015	22.6504	8.03404	28.0137	1.4139E-6	1.28836E-7	29.5708	6.87298	14.7127	8.72383	15.1648	4.49068	26.3801	11.2852	9.04711E-8	30.0	1.29764E-6	8.47949E-7	1.1795	8.71351	0.33712	15.7483	11.0784	1.2099E-7	22.1181	6.40409	2.43574	3.8299	9.03623	2.05017	14.1182	5.81568E-7	1.43234E-7	20.827	9.39904	5.21685E-7	3.60406	6.20292	1.93013E-7	12.3158	1.78822E-7	1.49547E-7	16.9341	9.33975	3.71123	7.33627	3.91839	0.381201	6.01575	7.10572E-8	8.23655E-7	0.0109438	2.73555E-7	1.05175E-7	5.53157E-7	9.49258	13.5065	7.20128E-6	8.12276	15.6028	x220:	18.2248	19.4038	19.8248	5.19334E-7	10.7639	5.82279	26.7193	0.623718	3.03818E-7	8.14583E-8	4.67609E-7	6.24448	15.4183	14.2424	21.8821	3.96241	8.60946	4.28963E-8	7.06026E-8	1.11358E-6	2.1338	11.8506	3.04997	18.1635	8.49108	7.91503	7.4155	5.35643E-6	2.10623E-7	7.94689	7.73681	1.89898	15.8182	13.5772	10.1636	10.9082	3.27155	1.37189E-7	13.7378	2.23471	6.25483E-7	7.29193	13.8876	7.57487	14.9566	8.84209	1.25182E-7	30.0	17.7527	11.7495	15.4926	19.9791	3.79812	24.3128	11.0397	1.06199E-7	30.0	7.81713	11.6219	7.96549	21.3081	11.8578	30.0	11.3642	1.26765E-7	9.56842E-7	1.07782E-6	26.3322	1.80803E-7	5.37134E-8	x255:	9.18438	10.0115	1.01932E-5	8.83878E-7	8.13931	14.3688	2.40093	10.4206	5.65508	16.1474	13.8625	6.60517E-8	1.15335E-5	6.60742	1.32167E-6	20.0121	30.0	12.8886	4.20657	9.33135	2.27423	1.37407E-7	3.63621E-6	19.6332	15.3782	29.5237	13.743	7.8197E-7	4.83828	2.29711	27.7886	1.03436E-7	30.0	30.0	29.9632	30.0	17.0266	25.4253	23.4376	17.9912	8.56059E-8	15.9652	23.3179	29.9423	28.6522	10.0548	24.7308	14.7185	13.1027	19.8763	14.0461	22.5265	26.1264	9.53047	26.9865	16.5962	2.83449	30.0	30.0	30.0	2.633	7.623	0.711154	x275:	0.438729	7.42429	4.89807E-6	2.26252E-7	3.69175E-7	2.68241E-7	1.22203E-7	10.784	20.2019	5.68477	30.0	24.8119	30.0	22.1982	30.0	30.0	2.8532E-7	30.0	0.00114701	24.5069	16.6192	23.5023	17.3499	29.6433	18.5086	3.81744E-7	8.36424E-8	0.463646	23.6104	26.7579	29.8265	26.0571	29.9685	11.6407	1.09078E-6	6.86431E-8	1.00682	23.1715	30.0	25.5713	17.6096	14.9591	5.29595	11.7921	4.17354E-6	30.0	30.0	30.0	22.9	24.2187	20.7485	3.02645	30.0	21.7232	30.0	30.0	19.7075	1.60369E-7	
770	602	1	120	150	220	255	275	76.0	56.7399	40.8643	85.0	0.588124524358348	0.0	0.0	0.0	x120:	30.0	30.0	15.9991	17.2244	10.5512	1.52184E-8	30.0	26.1725	12.8187	8.64763	21.8056	29.985	30.0	0.853354	16.3362	24.5121	14.3356	11.7473	26.1022	22.3005	21.1224	16.4352	16.8036	28.8907	9.60285	12.5374	30.0	29.7414	30.0	12.7098	3.69018E-8	8.52612	3.60618	10.4363	1.98336E-7	14.6619	9.42461	7.4651	30.0	4.72315E-8	0.60582	0.0799493	5.9027	2.62623	14.2933	11.875	5.5489E-8	5.43438E-8	3.39906	1.35858E-7	9.75981E-7	0.853269	15.7704	17.1231	1.38053E-7	1.05267E-6	26.5684	1.94597E-6	2.74465	10.9054	21.7781	13.065	5.3119	14.6415	x150:	1.11213	8.32086	29.5407	1.72904E-7	1.33987E-8	30.0	5.24966E-7	14.4386	11.4955	22.5024	8.02683	27.9492	4.87599E-7	5.22646E-8	29.9191	6.91163	14.6486	8.20584	15.0948	4.40782	26.3721	11.1036	3.67883E-8	30.0	3.14467E-7	3.6083E-7	0.683668	8.657	0.278546	15.712	10.9936	4.9021E-8	22.1529	6.32951	2.49396	3.33915	8.99104	2.01833	14.0881	1.74999E-7	5.78175E-8	20.7813	9.27838	1.91303E-7	3.11817	6.16403	6.86545E-8	12.2839	6.4882E-8	6.06547E-8	17.1896	9.15445	3.53186	6.7584	3.89209	0.388989	5.97229	2.81635E-8	3.25677E-7	2.46838E-6	9.43727E-8	4.09953E-8	2.09199E-7	9.38237	13.5137	1.86253E-6	7.95599	15.5021	x220:	18.117	19.7389	20.0984	2.05075E-7	10.6803	5.93949	27.2736	0.675312	1.22001E-7	3.30413E-8	1.84946E-7	6.25585	15.4385	14.489	22.4392	3.92247	8.58195	1.72004E-8	2.83158E-8	4.47505E-7	1.99305	11.9729	3.13365	18.7069	8.44993	7.89943	7.38427	1.03783E-6	8.53687E-8	8.01413	7.88182	1.93142	16.3986	13.5272	10.1428	10.875	3.22497	5.55431E-8	13.926	2.40952	3.37771E-7	7.87847	13.8264	7.55187	14.9173	8.74241	5.0434E-8	30.0	17.9646	11.9346	16.0063	19.8919	3.80767	24.2574	10.8895	4.29034E-8	30.0	8.17729	11.9154	8.49627	21.2401	11.7668	30.0	11.0464	5.13477E-8	4.0382E-7	5.36044E-7	26.4543	7.1678E-8	2.16602E-8	x255:	9.14041	10.0947	2.99887E-6	3.67739E-7	8.04327	14.5671	2.53574	10.2453	5.69845	16.2079	13.8583	2.70052E-8	3.13544E-6	6.62265	4.00514E-7	19.9973	29.9957	12.8666	4.2368	9.30062	2.35809	5.24237E-8	1.27622E-6	19.3456	15.3363	29.6038	13.676	2.10234E-7	4.7969	2.39483	27.8645	4.17364E-8	30.0	30.0	30.0	30.0	17.0009	25.3526	23.6106	18.0513	3.46137E-8	16.8785	22.9632	29.9129	28.7687	10.0306	24.648	14.8405	13.4485	20.8993	13.6542	22.3922	26.2989	9.64418	26.7105	16.736	3.0962	30.0	30.0	30.0	2.61611	7.44092	0.807366	x275:	0.580351	7.32046	1.82175E-6	9.11113E-8	1.36804E-7	1.26782E-7	4.81929E-8	10.9482	20.3069	5.54309	30.0	25.0595	30.0	22.2594	30.0	30.0	1.01429E-7	30.0	0.00299231	24.5364	16.7563	23.5361	17.4585	29.6266	18.4688	1.2224E-7	3.37982E-8	0.255687	23.6402	26.8357	29.7943	26.128	30.0	11.526	3.09169E-7	2.777E-8	0.0402964	23.4957	30.0	25.5185	17.6076	15.0587	5.24882	11.5631	1.41354E-6	30.0	30.0	30.0	22.7991	24.4727	20.6237	3.08933	30.0	21.9514	30.0	30.0	19.9704	6.40394E-8	
